X,Y,n27_e108_1,n28_e108_1,localityId,localityNa,dataId,x,y,latitude,longitude,zone,altitude,horiz_prec,vert_preci,planeType,dip,dipAzimuth,strike,declinatio,unitId,timedate,notes
108.6266865,27.91849409,1249.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,10d2c7201db75d63ef2c10fdc54f5f40,266436.710443100018892,3090439.353802159894258,27.918494089999999,108.626686500000005,49R,24.000000000000000,30.000000000000000,-1.000000000000000,Cleavage,86.060791019999996,69.847122189999993,339.847106929999995,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 17:07:35 2016,
108.62953786,27.91707662,1248.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,e90079fe3c59df98323d3f2bf2f183f5,266714.364811979990918,3090276.816063660196960,27.917076620000000,108.629537859999999,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Cleavage,82.018333440000006,264.085632320000002,174.085632320000002,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 17:04:10 2016,
108.62953953,27.91708635,1236.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,682a3b939bb4b74f082497d3c2aa12bf,266714.550728800008073,3090277.890440939925611,27.917086350000002,108.629539530000002,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,6.390608790000000,238.765045170000008,148.765045170000008,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 17:03:54 2016,
108.78334033,27.99323891,867.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,d1314cabc094a65989a979f2c6049b75,282008.188459969998803,3098433.294618580024689,27.993238909999999,108.783340330000001,49R,12.000000000000000,10.000000000000000,-1.000000000000000,Bedding,41.204139710000000,9.916669850000000,279.916687009999976,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 13:45:58 2016,
108.78346916,27.99194215,866.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,93898efb4076cc3e7b57b764584d4a0a,282018.250749520026147,3098289.354746149852872,27.991942150000000,108.783469159999996,49R,24.000000000000000,10.000000000000000,-1.000000000000000,Bedding,56.071701050000001,340.496917719999999,250.496917719999999,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 13:41:31 2016,
108.7826153,27.99249292,860.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,5820f6a9b4c8047541ba4aa5a4639448,281935.364242689975072,3098351.918757840059698,27.992492920000000,108.782615300000003,49R,32.000000000000000,30.000000000000000,-1.000000000000000,Fault,43.474468229999999,238.775985719999994,148.775985719999994,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 13:38:37 2016,
108.79828652,27.99463722,1060.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,ee28556dd612b25ec3eb210e71f6d8ea,283481.239356199977919,3098561.635458290111274,27.994637220000001,108.798286520000005,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,41.283905030000000,30.980640409999999,300.980651860000023,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 12:08:01 2016,
108.79793406,27.99397971,1045.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,b1685e955426c9a602c0c998a1feff61,283445.253387319971807,3098489.394255910068750,27.993979710000001,108.797934060000003,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,39.032016749999997,33.520454409999999,303.520446779999986,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 12:01:52 2016,
108.79825425,27.99313887,1045.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,f8bc30034760252d82cf22d6246ca3f0,283475.068448979989626,3098395.644043399952352,27.993138869999999,108.798254249999999,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,35.996120449999999,45.306358340000003,315.306365970000002,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 11:53:06 2016,
108.79817781,27.99279979,1013.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,99672dd363c944bc33e98f93fcb732bb,283466.870636369974818,3098358.201427820138633,27.992799789999999,108.798177809999999,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,46.825981140000003,49.890880580000001,319.890869140000007,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 11:49:40 2016,
108.79709956,27.99112772,1002.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,7ab501179df9f472cc6d420b786a58fa,283357.457902599999215,3098174.815973919816315,27.991127720000001,108.797099560000007,49R,0.000000000000000,-1.000000000000000,-1.000000000000000,Bedding,44.852527619999996,32.272693629999999,302.272705079999980,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 11:34:58 2016,
108.79667485,27.99075917,976.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,39732131ca3ddb198576c7032180e5be,283314.940902579983231,3098134.726947839837521,27.990759170000000,108.796674850000002,49R,24.000000000000000,10.000000000000000,-1.000000000000000,Bedding,43.051082610000002,15.710899350000000,285.710906980000004,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 11:29:42 2016,
108.79565117,27.99006754,963.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,bafb28b8b8fcc84988cb8882585005ed,283212.854705039993860,3098059.898207259830087,27.990067539999998,108.795651169999999,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,34.921520229999999,27.198766710000001,297.198760989999982,-2.732330320000000,Banxi Group (undifferentiated),Sun May 22 11:18:37 2016,
108.8604142,27.94456545,494.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,9139464a01409190e5347f9d6421d014,289495.333525019988883,3092904.042448549997061,27.944565449999999,108.860414199999994,49R,6.000000000000000,5.000000000000000,-1.000000000000000,Bedding,20.047948840000000,214.330062870000006,124.330062870000006,-2.732330320000000,Banxi Group (undifferentiated),Sat May 21 15:50:57 2016,
108.86416971,27.95036824,628.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,c52d9dce4d204cc8c5d3fee186683e1a,289876.158634470019024,3093540.629827979952097,27.950368240000000,108.864169709999999,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,73.023590089999999,100.950271610000001,10.950271610000000,-2.732330320000000,Wuqiangxi Formation,Sat May 21 15:35:31 2016,
108.86185563,27.97968642,1328.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,1043ef85ccf22c8dd9c1c5a4d8c506e9,289705.321506139996927,3096793.597066279966384,27.979686420000000,108.861855629999994,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,15.221912379999999,247.545639039999998,157.545639039999998,-2.732330320000000,Datangpo Formation,Sat May 21 12:23:40 2016,
108.86391012,27.98326164,1338.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,825eb2bc06b07de3cebd49bc3597bfcd,289914.374706740025431,3097186.257634929846972,27.983261639999998,108.863910120000000,49R,4.000000000000000,5.000000000000000,-1.000000000000000,Bedding,8.110507970000000,202.384826659999987,112.384826660000002,-2.732330320000000,Datangpo Formation,Sat May 21 12:14:00 2016,
108.86823879,27.9857356,1337.00000,,cada7984bd5a2a1ca520979260641b62,Locality 1,af35341eecf124f6ed3f19e5c243052a,290345.000906399975065,3097452.972074389923364,27.985735600000002,108.868238790000007,49R,3.000000000000000,5.000000000000000,-1.000000000000000,Bedding,24.888378140000000,277.414276120000011,187.414276120000011,-2.732330320000000,Fulu Formation,Sat May 21 11:56:45 2016,
